Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['polymer', 'chemical']",1,639.7435302734375,tensor(0.6694),63.729305267333984,0.62957793
"['polymerase', 'chemical']",1,1165.2073974609375,tensor(0.5704),68.29253387451172,0.34918502
"['polymerase', 'enzyme']",1,1250.976318359375,tensor(0.6421),0.8042488098144531,0.7014664
"['pontoon', 'boat']",1,694.4171142578125,tensor(0.6966),31.33110809326172,0.84474564
"['pony', 'horse']",1,329.752685546875,tensor(0.8249),38.96826934814453,0.77789253
"['pony', 'mammal']",1,1004.505126953125,tensor(0.6077),66.93173217773438,0.32800877
"['pope', 'leader']",1,740.2747802734375,tensor(0.5722),39.73063659667969,0.36221007
"['porter', 'employee']",1,556.480712890625,tensor(0.6712),10.141925811767578,0.38538098
"['porter', 'worker']",1,452.322998046875,tensor(0.6971),64.33790588378906,0.52159953
"['porter', 'workman']",1,875.5546875,tensor(0.6384),0.6169891357421875,0.6293573
"['postcard', 'mail']",1,481.73272705078125,tensor(0.7814),10.663290023803711,0.5683275
"['postgraduate', 'student']",1,587.15673828125,tensor(0.7010),0.9087371826171875,0.5788009
"['postman', 'worker']",1,769.49560546875,tensor(0.6196),97.55271911621094,0.55704015
"['potato', 'food']",1,542.2933349609375,tensor(0.7371),76.76751708984375,0.65340996
"['potato', 'vegetable']",1,490.8140869140625,tensor(0.8269),9.600969314575195,0.7742896
"['pouch', 'container']",1,687.6387939453125,tensor(0.6754),83.45655822753906,0.5521945
"['pram', 'vehicle']",1,805.6575927734375,tensor(0.5845),107.69367980957031,0.36462954
"['preamble', 'section']",1,608.290771484375,tensor(0.6250),1.0768814086914062,0.45659044
"['preconception', 'belief']",1,670.934814453125,tensor(0.7206),1.0021896362304688,0.6337669
"['prefecture', 'district']",1,368.5992431640625,tensor(0.6625),1.0314865112304688,0.49684486
"['prelate', 'clergyman']",1,1171.0,tensor(0.7164),9.650304794311523,0.7409082
"['premier', 'representative']",1,255.32257080078125,tensor(0.7493),9.668865203857422,0.4847437
"['preposition', 'word']",1,1337.7149658203125,tensor(0.5931),31.074462890625,0.53222454
"['president', 'leader']",1,262.236572265625,tensor(0.8084),46.5321044921875,0.7182362
"['primacy', 'standing']",1,498.12127685546875,tensor(0.6574),1.6490745544433594,0.2993756
"['primate', 'priest']",1,856.5784912109375,tensor(0.6262),10.812812805175781,0.4084073
"['princess', 'aristocrat']",1,1202.444091796875,tensor(0.6420),9.706464767456055,0.5716775
"['principle', 'idea']",1,354.403564453125,tensor(0.7959),21.47699737548828,0.5529045
"['priory', 'house']",1,757.69775390625,tensor(0.5843),63.58226013183594,0.4856857
"['privateer', 'mariner']",1,1211.5667724609375,tensor(0.6527),9.971233367919922,0.58629274
"['privateer', 'sailor']",1,560.9117431640625,tensor(0.7454),16.191024780273438,0.5967675
"['probate', 'document']",1,1101.9979248046875,tensor(0.5244),39.30829620361328,0.40601173
"['professorship', 'occupation']",1,801.2489013671875,tensor(0.4813),20.649219512939453,0.3368303
"['progenitor', 'ancestor']",1,615.7393798828125,tensor(0.7305),0.18643569946289062,0.6824786
"['pronoun', 'word']",1,1174.166259765625,tensor(0.6512),39.47950744628906,0.5555574
"['propaganda', 'information']",1,514.1551513671875,tensor(0.6636),39.235042572021484,0.23471901
"['prosecutor', 'official']",1,573.8201904296875,tensor(0.6177),20.81751251220703,0.52495784
"['protein', 'molecule']",1,615.337890625,tensor(0.7619),17.59685516357422,0.7383927
"['pseudonym', 'name']",1,376.0330810546875,tensor(0.7644),10.342578887939453,0.5878606
"['psoriasis', 'disease']",1,1331.3404541015625,tensor(0.5767),72.64970397949219,0.6585009
"['psoriasis', 'illness']",1,1441.6341552734375,tensor(0.5200),43.69442367553711,0.54968035
"['psychiatry', 'science']",1,625.8037109375,tensor(0.6526),97.88499450683594,0.5735222
"['psychoanalysis', 'therapy']",1,1157.879150390625,tensor(0.6573),30.967483520507812,0.556475
"['psychoanalysis', 'treatment']",1,1284.6553955078125,tensor(0.5646),9.566173553466797,0.41823974
"['psychoanalysis', 'work']",1,913.453125,tensor(0.5519),5.59576416015625,0.2769891
"['psychology', 'science']",1,527.810302734375,tensor(0.7036),100.42582702636719,0.73219514
"['psychotherapy', 'discipline']",1,996.7608642578125,tensor(0.5629),100.37983703613281,0.3536555
"['psychotherapy', 'science']",1,977.8494262695312,tensor(0.5756),71.50459289550781,0.4053893
"['publisher', 'firm']",1,495.4056396484375,tensor(0.6569),21.805036544799805,0.47190955
"['pudding', 'food']",1,637.2171020507812,tensor(0.7034),80.31388854980469,0.59648633
"['puppy', 'mammal']",1,835.06103515625,tensor(0.6776),100.00389099121094,0.44113496
"['puppy', 'vertebrate']",1,2058.419677734375,tensor(0.4965),80.99928283691406,0.26061243
"['python', 'animal']",1,685.412109375,tensor(0.6607),134.44412231445312,0.46096665
"['python', 'reptile']",1,1681.6217041015625,tensor(0.5827),4.199153900146484,0.59458756
"['python', 'vertebrate']",1,2174.18408203125,tensor(0.4906),64.79664611816406,0.36952376
"['quarterback', 'player']",1,677.0554809570312,tensor(0.6025),39.524635314941406,0.6093043
"['quartz', 'solid']",1,515.5396118164062,tensor(0.6909),63.934417724609375,0.35963857
"['questionnaire', 'document']",1,791.1062622070312,tensor(0.6222),46.236629486083984,0.5446848
"['rabbit', 'vertebrate']",1,1968.110595703125,tensor(0.4887),116.16680908203125,0.59086215
"['race', 'contest']",1,310.1253662109375,tensor(0.7508),10.420167922973633,0.46457756
"['racehorse', 'mammal']",1,1778.8262939453125,tensor(0.4777),103.03082275390625,0.42287004
"['racing', 'sport']",1,408.7603759765625,tensor(0.7386),58.69131088256836,0.67707103
"['radar', 'instrument']",1,581.8048095703125,tensor(0.6568),46.72767639160156,0.31273404
"['radiation', 'phenomenon']",1,786.4893798828125,tensor(0.6435),58.71694564819336,0.3974858
"['radiotherapy', 'care']",1,776.9365844726562,tensor(0.6457),11.001279830932617,0.34854245
"['radiotherapy', 'treatment']",1,833.452392578125,tensor(0.6929),15.534872055053711,0.64410543
"['radius', 'magnitude']",1,521.6365966796875,tensor(0.7087),21.041017532348633,0.50061643
"['rage', 'emotion']",1,608.2049560546875,tensor(0.7228),58.35529708862305,0.52916104
"['rain', 'phenomenon']",1,1022.5262451171875,tensor(0.5553),36.048851013183594,0.11030193
"['rainforest', 'vegetation']",1,780.1280517578125,tensor(0.7384),9.35293197631836,0.6899362
"['rainwater', 'water']",1,511.12884521484375,tensor(0.7761),1.1692237854003906,0.7987674
"['raisin', 'produce']",1,969.66064453125,tensor(0.5346),10.459478378295898,0.19319522
"['range', 'magnitude']",1,744.51171875,tensor(0.5478),31.012630462646484,0.41529563
"['rat', 'mammal']",1,813.65576171875,tensor(0.7389),103.54529571533203,0.5415539
"['raven', 'vertebrate']",1,2160.1396484375,tensor(0.4615),117.5443115234375,0.27472883
"['receiver', 'equipment']",1,1038.5904541015625,tensor(0.5678),30.910240173339844,0.37225652
"['receptionist', 'worker']",1,470.1685791015625,tensor(0.7197),100.19234466552734,0.5753253
"['recovery', 'improvement']",1,334.071044921875,tensor(0.7780),0.5941696166992188,0.5722095
"['rectangle', 'polygon']",1,1306.5506591796875,tensor(0.7032),1.1699180603027344,0.71238405
"['rector', 'leader']",1,538.7509765625,tensor(0.6376),52.627525329589844,0.5027848
"['red', 'color']",1,384.393310546875,tensor(0.7588),22.268264770507812,0.5537941
"['reel', 'equipment']",1,633.3372802734375,tensor(0.6227),39.24867248535156,0.3425713
"['reelection', 'election']",1,354.8910827636719,tensor(0.8267),0.5654182434082031,0.71473676
"['refreshment', 'food']",1,745.5301513671875,tensor(0.6843),83.94810485839844,0.5332953
"['regent', 'member']",1,481.4266357421875,tensor(0.5998),2.4070510864257812,0.41708508
"['reggae', 'music']",1,641.4135131835938,tensor(0.6534),30.94396209716797,0.68489397
"['registry', 'record']",1,320.46807861328125,tensor(0.6826),21.17882537841797,0.27194047
"['reimbursement', 'compensation']",1,594.194580078125,tensor(0.7870),0.27095794677734375,0.679182
"['reimbursement', 'payment']",1,683.7470703125,tensor(0.7738),3.757701873779297,0.74324185
"['reindeer', 'animal']",1,619.9404296875,tensor(0.6989),135.88536071777344,0.65320677
"['reliability', 'trait']",1,815.8150634765625,tensor(0.6100),53.46333694458008,0.34234148
"['relief', 'feeling']",1,460.6300048828125,tensor(0.6828),104.780517578125,0.45103374
"['remorse', 'feeling']",1,510.787841796875,tensor(0.7073),107.00627136230469,0.5106184
"['reptile', 'animal']",1,1001.9696044921875,tensor(0.6292),72.9150390625,0.786379
"['reptile', 'vertebrate']",1,1033.9649658203125,tensor(0.7876),47.607627868652344,0.6685303
"['resentment', 'emotion']",1,701.61669921875,tensor(0.6997),64.05586242675781,0.52214646
"['reservist', 'serviceman']",1,651.8485107421875,tensor(0.7345),30.43756103515625,0.7570609
"['resident', 'inhabitant']",1,384.2313232421875,tensor(0.8149),9.480566024780273,0.57957375
"['resignation', 'feeling']",1,698.159423828125,tensor(0.5682),108.94869232177734,0.22420587
"['retina', 'tissue']",1,1474.23876953125,tensor(0.5973),30.898189544677734,0.6402999
"['review', 'appraisal']",1,893.4927978515625,tensor(0.6899),1.0731239318847656,0.57447577
"['revolver', 'pistol']",1,286.68853759765625,tensor(0.8788),0.9295082092285156,0.8059808
"['rhino', 'vertebrate']",1,2089.122802734375,tensor(0.4847),120.96101379394531,0.44374126
"['rider', 'traveler']",1,721.1480712890625,tensor(0.6808),1.6962432861328125,0.40953273
"['rifle', 'weapon']",1,347.52606201171875,tensor(0.8389),30.85633087158203,0.71540153
"['rig', 'equipment']",1,513.3165283203125,tensor(0.7020),46.49617385864258,0.55261433
"['roadway', 'road']",1,306.2236022949219,tensor(0.8242),31.010894775390625,0.69404775
"['roast', 'meat']",1,552.986572265625,tensor(0.7979),10.746761322021484,0.74401116
"['robbery', 'crime']",1,415.08544921875,tensor(0.7984),21.11058807373047,0.73514366
"['robin', 'animal']",1,1205.8604736328125,tensor(0.5261),137.8343963623047,0.37156206
"['robin', 'vertebrate']",1,2488.255859375,tensor(0.4988),90.63507843017578,0.35507944
"['rodent', 'animal']",1,1153.661376953125,tensor(0.6802),87.94183349609375,0.72440314
"['rodent', 'mammal']",1,1283.156982421875,tensor(0.7081),45.74965286254883,0.719334
"['rodent', 'vertebrate']",1,1915.96044921875,tensor(0.6606),51.5474853515625,0.7162715
"['roofing', 'equipment']",1,1002.7637939453125,tensor(0.5686),53.07121276855469,0.44531015
"['roster', 'list']",1,402.80364990234375,tensor(0.7068),31.116161346435547,0.5226008
"['royalty', 'payment']",1,624.4384765625,tensor(0.6914),30.94500732421875,0.42865822
"['rucksack', 'bag']",1,643.35546875,tensor(0.7087),6.530097961425781,0.6550992
"['rue', 'herb']",1,1670.041748046875,tensor(0.4529),53.65888977050781,0.20115775
"['rugby', 'game']",1,941.5949096679688,tensor(0.4717),53.49216842651367,0.43333486
"['rum', 'drug']",1,724.72802734375,tensor(0.6271),63.340267181396484,0.41393238
"['rum', 'fluid']",1,772.2037353515625,tensor(0.6137),36.91294479370117,0.10599064
"['rum', 'liquid']",1,770.54931640625,tensor(0.6349),11.669614791870117,0.4228126
"['rune', 'signal']",1,669.0405883789062,tensor(0.5778),32.032875061035156,0.208391
"['sack', 'bag']",1,676.1385498046875,tensor(0.6786),12.60026741027832,0.6311704
"['sadness', 'feeling']",1,393.90301513671875,tensor(0.7640),110.94352722167969,0.63319904
"['safari', 'travel']",1,486.9775390625,tensor(0.6651),10.229227066040039,0.54473406
"['salesman', 'employee']",1,626.6422119140625,tensor(0.6735),20.874229431152344,0.52491915
"['salesman', 'worker']",1,509.0338134765625,tensor(0.7096),71.28860473632812,0.5543677
"['salmon', 'animal']",1,867.623779296875,tensor(0.6025),140.29998779296875,0.5296745
"['salmon', 'fish']",1,430.5704345703125,tensor(0.8227),1.261260986328125,0.809516
"['sandwich', 'food']",1,462.55517578125,tensor(0.7696),87.09020233154297,0.582584
"['sauna', 'room']",1,568.020751953125,tensor(0.7078),31.18451690673828,0.5518845
"['sausage', 'solid']",1,770.0643310546875,tensor(0.5354),68.50175476074219,0.24097455
"['sawmill', 'machine']",1,560.4935913085938,tensor(0.6193),39.25527572631836,0.41476494
"['saxophonist', 'performer']",1,869.1903076171875,tensor(0.6499),80.40972900390625,0.6772296
"['scapegoat', 'victim']",1,911.379638671875,tensor(0.6397),1.3790397644042969,0.5386388
"['scarf', 'garment']",1,460.2401123046875,tensor(0.7866),30.931167602539062,0.61950195
"['schoolmaster', 'educator']",1,1195.8289794921875,tensor(0.6171),9.721229553222656,0.48766994
"['scissors', 'tool']",1,426.740234375,tensor(0.7121),31.704830169677734,0.3955354
"['scourge', 'instrument']",1,775.6148071289062,tensor(0.5755),52.89534378051758,0.13616225
"['screen', 'surface']",1,410.42462158203125,tensor(0.6853),30.897571563720703,0.41436604
"['screenwriter', 'writer']",1,355.76763916015625,tensor(0.8383),21.078170776367188,0.8066625
"['screwdriver', 'tool']",1,584.006103515625,tensor(0.7148),39.71499252319336,0.4959404
"['seabird', 'bird']",1,1636.643798828125,tensor(0.5492),43.96842575073242,0.7396553
"['seabird', 'vertebrate']",1,2182.91748046875,tensor(0.5879),75.24744415283203,0.5684954
"['seaman', 'sailor']",1,277.3397216796875,tensor(0.8618),9.480611801147461,0.84059703
"['seaplane', 'airplane']",1,1217.67529296875,tensor(0.6137),30.757526397705078,0.61590314
"['seaplane', 'vehicle']",1,1067.3260498046875,tensor(0.5545),79.25167846679688,0.5094752
"['seawater', 'water']",1,547.537353515625,tensor(0.7513),9.728836059570312,0.7691331
"['seaweed', 'alga']",1,2427.417236328125,tensor(0.5758),12.502395629882812,0.6640692
"['secret', 'information']",1,534.1826171875,tensor(0.6638),46.474605560302734,0.28172812
"['secretariat', 'organization']",1,450.818603515625,tensor(0.6991),102.60595703125,0.45543215
"['sedan', 'car']",1,427.494873046875,tensor(0.7857),12.22749137878418,0.739201
"['sedan', 'vehicle']",1,502.30645751953125,tensor(0.7685),80.8713607788086,0.69601893
"['seminar', 'gathering']",1,451.85955810546875,tensor(0.7282),9.617755889892578,0.47173175
"['seminary', 'institution']",1,490.052001953125,tensor(0.7133),30.73923110961914,0.57148737
"['serpent', 'animal']",1,690.85302734375,tensor(0.6399),141.30921936035156,0.45716938
"['serpent', 'reptile']",1,1829.870849609375,tensor(0.5153),21.389625549316406,0.5490316
"['serpent', 'vertebrate']",1,2136.4580078125,tensor(0.4638),76.49410247802734,0.34825307
"['sewer', 'conduit']",1,793.095947265625,tensor(0.6296),21.578886032104492,0.5132664
"['shareholder', 'investor']",1,460.93560791015625,tensor(0.8139),0.6466102600097656,0.77064496
"['shark', 'fish']",1,447.1695556640625,tensor(0.8153),21.459686279296875,0.7567764
"['shaving', 'cleaning']",1,1032.6534423828125,tensor(0.6826),1.2713394165039062,0.57727826
"['shellfish', 'seafood']",1,1076.3916015625,tensor(0.7260),39.33723449707031,0.83198375
"['shellfish', 'solid']",1,845.3228759765625,tensor(0.5819),43.94538879394531,0.12412216
"['sherry', 'beverage']",1,631.8367919921875,tensor(0.7457),63.78874588012695,0.42726326
"['sherry', 'liquid']",1,733.871826171875,tensor(0.6282),26.767864227294922,0.40409398
"['sherry', 'wine']",1,430.82562255859375,tensor(0.7998),6.032768249511719,0.71228486
"['shirt', 'clothing']",1,501.37200927734375,tensor(0.7929),52.67693328857422,0.64012724
"['shopkeeper', 'merchant']",1,630.0108642578125,tensor(0.7384),20.726959228515625,0.66423774
"['shortcut', 'road']",1,480.9613037109375,tensor(0.6992),39.77604293823242,0.28308254
"['shovel', 'tool']",1,403.314453125,tensor(0.7385),46.93267059326172,0.41313803
"['shower', 'fixture']",1,507.6129150390625,tensor(0.5892),1.8535957336425781,0.44618714
"['shrine', 'building']",1,544.8131713867188,tensor(0.6310),95.05316162109375,0.42635706
"['silo', 'tower']",1,905.5445556640625,tensor(0.5463),5.259639739990234,0.51475275
"['sir', 'man']",1,527.265625,tensor(0.6691),14.587417602539062,0.48365563
"['sis', 'relative']",1,486.6600341796875,tensor(0.5670),72.32258605957031,0.20617859
"['sixty', 'integer']",1,1938.3182373046875,tensor(0.4419),22.501049041748047,0.015543924
"['size', 'magnitude']",1,671.842041015625,tensor(0.6022),39.51474380493164,0.41310212
"['skating', 'sport']",1,664.2197875976562,tensor(0.6683),63.97014617919922,0.5933571
"['skier', 'athlete']",1,782.957763671875,tensor(0.6951),46.24127197265625,0.6675403
"['skin', 'covering']",1,449.3753662109375,tensor(0.6549),5.3503875732421875,0.32570145
"['skin', 'tissue']",1,432.9520263671875,tensor(0.8194),15.914373397827148,0.6738192
"['skull', 'tissue']",1,978.4051513671875,tensor(0.6304),46.49584197998047,0.5562518
"['slalom', 'contest']",1,921.19482421875,tensor(0.4851),21.87009620666504,0.29439253
"['slogan', 'saying']",1,651.6864013671875,tensor(0.6172),10.298307418823242,0.3241927
"['sloop', 'vehicle']",1,1001.5020751953125,tensor(0.5089),113.6530990600586,0.29766035
"['smallpox', 'illness']",1,520.4608154296875,tensor(0.7470),76.51384735107422,0.578189
"['smuggler', 'criminal']",1,789.6328125,tensor(0.6730),30.70431137084961,0.53974515
"['snail', 'animal']",1,1309.822021484375,tensor(0.5155),141.8847198486328,0.63349676
"['snake', 'animal']",1,701.426513671875,tensor(0.6805),110.74592590332031,0.6682346
"['snippet', 'piece']",1,639.2401123046875,tensor(0.6594),1.6619300842285156,0.5826518
"['snooker', 'game']",1,780.6209106445312,tensor(0.5346),59.007423400878906,0.44879094
"['soccer', 'game']",1,736.0825805664062,tensor(0.5466),64.12431335449219,0.54778713
"['sociologist', 'scientist']",1,566.4371337890625,tensor(0.7456),39.215797424316406,0.7011266
"['sociology', 'science']",1,649.7265625,tensor(0.6419),104.64955139160156,0.6641611
"['soldier', 'serviceman']",1,480.63104248046875,tensor(0.7883),38.98255920410156,0.7558522
"['soloist', 'musician']",1,551.4769897460938,tensor(0.7450),20.967369079589844,0.63271147
"['soloist', 'performer']",1,487.6470947265625,tensor(0.7723),53.60371780395508,0.67556393
"['son', 'offspring']",1,719.9271240234375,tensor(0.7052),39.733184814453125,0.45077223
"['son', 'relative']",1,671.2876586914062,tensor(0.6102),47.32056427001953,0.3356132
"['song', 'music']",1,364.8524169921875,tensor(0.7747),15.785123825073242,0.7320663
"['soprano', 'entertainer']",1,887.6920166015625,tensor(0.6244),72.6314697265625,0.39667282
