Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['pseudonym', 'name']",1,2148.970703125,tensor(0.7644),10.243890762329102,0.5878606
"['psoriasis', 'disease']",1,17700.076171875,tensor(0.5767),72.96023559570312,0.6585009
"['psoriasis', 'illness']",1,43800.53515625,tensor(0.5200),43.78759765625,0.54968035
"['psychiatry', 'science']",1,10351.224609375,tensor(0.6526),98.22068786621094,0.5735222
"['psychoanalysis', 'therapy']",1,14296.7392578125,tensor(0.6573),31.15814208984375,0.556475
"['psychoanalysis', 'treatment']",1,10948.6171875,tensor(0.5646),9.604333877563477,0.41823974
"['psychoanalysis', 'work']",1,4452.4443359375,tensor(0.5519),5.528877258300781,0.2769891
"['psychology', 'science']",1,7725.73291015625,tensor(0.7036),100.68798828125,0.73219514
"['psychotherapy', 'discipline']",1,32798.6640625,tensor(0.5629),100.67674255371094,0.3536555
"['psychotherapy', 'science']",1,14040.1337890625,tensor(0.5756),71.59931182861328,0.4053893
"['publisher', 'firm']",1,18173.376953125,tensor(0.6569),21.749229431152344,0.47190955
"['pudding', 'food']",1,5016.49267578125,tensor(0.7034),80.68315124511719,0.59648633
"['puppy', 'mammal']",1,19225.09375,tensor(0.6776),100.46771240234375,0.44113496
"['puppy', 'vertebrate']",1,33077.7109375,tensor(0.4965),81.15889739990234,0.26061243
"['python', 'animal']",1,12703.9765625,tensor(0.6607),134.92662048339844,0.46096665
"['python', 'reptile']",1,30844.556640625,tensor(0.5827),4.286624908447266,0.59458756
"['python', 'vertebrate']",1,38078.12890625,tensor(0.4906),64.87884521484375,0.36952376
"['quarterback', 'player']",1,7667.10693359375,tensor(0.6025),39.673851013183594,0.6093043
"['quartz', 'solid']",1,13591.2822265625,tensor(0.6909),64.30860900878906,0.35963857
"['questionnaire', 'document']",1,23764.0234375,tensor(0.6222),46.62618637084961,0.5446848
"['rabbit', 'vertebrate']",1,30467.037109375,tensor(0.4887),116.54489135742188,0.59086215
"['race', 'contest']",1,24773.658203125,tensor(0.7508),10.577285766601562,0.46457756
"['racehorse', 'mammal']",1,40099.31640625,tensor(0.4777),103.21739196777344,0.42287004
"['racing', 'sport']",1,12384.44140625,tensor(0.7386),58.97237014770508,0.67707103
"['radar', 'instrument']",1,17225.080078125,tensor(0.6568),47.041805267333984,0.31273404
"['radiation', 'phenomenon']",1,21298.9140625,tensor(0.6435),58.96251678466797,0.3974858
"['radiotherapy', 'care']",1,14551.7587890625,tensor(0.6457),10.711751937866211,0.34854245
"['radiotherapy', 'treatment']",1,9475.2734375,tensor(0.6929),15.583797454833984,0.64410543
"['radius', 'magnitude']",1,20179.24609375,tensor(0.7087),21.394149780273438,0.50061643
"['rage', 'emotion']",1,15890.6513671875,tensor(0.7228),58.946876525878906,0.52916104
"['rain', 'phenomenon']",1,28713.728515625,tensor(0.5553),36.26096725463867,0.11030193
"['rainforest', 'vegetation']",1,14992.037109375,tensor(0.7384),9.53070068359375,0.6899362
"['rainwater', 'water']",1,3498.960693359375,tensor(0.7761),1.0142860412597656,0.7987674
"['raisin', 'produce']",1,18387.3125,tensor(0.5346),10.627092361450195,0.19319522
"['range', 'magnitude']",1,31517.890625,tensor(0.5478),31.301433563232422,0.41529563
"['rat', 'mammal']",1,23479.021484375,tensor(0.7389),105.16484069824219,0.5415539
"['raven', 'vertebrate']",1,32898.9140625,tensor(0.4615),118.15837097167969,0.27472883
"['receiver', 'equipment']",1,27286.919921875,tensor(0.5678),31.10012435913086,0.37225652
"['receptionist', 'worker']",1,11185.2255859375,tensor(0.7197),100.57536315917969,0.5753253
"['recovery', 'improvement']",1,15610.8740234375,tensor(0.7780),0.6336746215820312,0.5722095
"['rectangle', 'polygon']",1,18795.404296875,tensor(0.7032),1.0209617614746094,0.71238405
"['rector', 'leader']",1,13209.466796875,tensor(0.6376),53.09074401855469,0.5027848
"['red', 'color']",1,12796.892578125,tensor(0.7588),23.088197708129883,0.5537941
"['reel', 'equipment']",1,14474.01171875,tensor(0.6227),39.84918975830078,0.3425713
"['reelection', 'election']",1,8553.8291015625,tensor(0.8267),0.6143150329589844,0.71473676
"['refreshment', 'food']",1,6795.744140625,tensor(0.6843),84.23233032226562,0.5332953
"['regent', 'member']",1,6438.80224609375,tensor(0.5998),2.572338104248047,0.41708508
"['reggae', 'music']",1,4851.66943359375,tensor(0.6534),31.271045684814453,0.68489397
"['registry', 'record']",1,9364.4921875,tensor(0.6826),21.381145477294922,0.27194047
"['reimbursement', 'compensation']",1,17718.189453125,tensor(0.7870),0.2959251403808594,0.679182
"['reimbursement', 'payment']",1,15522.916015625,tensor(0.7738),3.759716033935547,0.74324185
"['reindeer', 'animal']",1,9190.671875,tensor(0.6989),136.23406982421875,0.65320677
"['reliability', 'trait']",1,21202.115234375,tensor(0.6100),53.652687072753906,0.34234148
"['relief', 'feeling']",1,26984.796875,tensor(0.6828),105.1054458618164,0.45103374
"['remorse', 'feeling']",1,14063.671875,tensor(0.7073),107.25880432128906,0.5106184
"['reptile', 'animal']",1,15329.517578125,tensor(0.6292),72.94863891601562,0.786379
"['reptile', 'vertebrate']",1,20232.2578125,tensor(0.7876),47.62940979003906,0.6685303
"['resentment', 'emotion']",1,13476.1298828125,tensor(0.6997),64.24267578125,0.52214646
"['reservist', 'serviceman']",1,21858.2890625,tensor(0.7345),30.779094696044922,0.7570609
"['resident', 'inhabitant']",1,18701.419921875,tensor(0.8149),9.63337516784668,0.57957375
"['resignation', 'feeling']",1,28570.125,tensor(0.5682),109.2214584350586,0.22420587
"['retina', 'tissue']",1,24947.904296875,tensor(0.5973),31.269336700439453,0.6402999
"['review', 'appraisal']",1,21307.66015625,tensor(0.6899),1.1360359191894531,0.57447577
"['revolver', 'pistol']",1,8637.123046875,tensor(0.8788),0.8770751953125,0.8059808
"['rhino', 'vertebrate']",1,33080.41015625,tensor(0.4847),121.49180603027344,0.44374126
"['rider', 'traveler']",1,27331.234375,tensor(0.6808),1.7816696166992188,0.40953273
"['rifle', 'weapon']",1,10968.0478515625,tensor(0.8389),31.264720916748047,0.71540153
"['rig', 'equipment']",1,11838.537109375,tensor(0.7020),48.1223258972168,0.55261433
"['roadway', 'road']",1,4375.6328125,tensor(0.8242),31.257160186767578,0.69404775
"['roast', 'meat']",1,9543.31640625,tensor(0.7979),10.590799331665039,0.74401116
"['robbery', 'crime']",1,9067.93359375,tensor(0.7984),21.300918579101562,0.73514366
"['robin', 'animal']",1,24466.05859375,tensor(0.5261),138.34780883789062,0.37156206
"['robin', 'vertebrate']",1,50168.19921875,tensor(0.4988),90.8084716796875,0.35507944
"['rodent', 'animal']",1,18347.138671875,tensor(0.6802),88.044189453125,0.72440314
"['rodent', 'mammal']",1,32511.75390625,tensor(0.7081),45.80763626098633,0.719334
"['rodent', 'vertebrate']",1,32551.548828125,tensor(0.6606),51.58860778808594,0.7162715
"['roofing', 'equipment']",1,18415.751953125,tensor(0.5686),53.35287857055664,0.44531015
"['roster', 'list']",1,14546.203125,tensor(0.7068),31.381568908691406,0.5226008
"['royalty', 'payment']",1,18626.11328125,tensor(0.6914),31.17837142944336,0.42865822
"['rucksack', 'bag']",1,18334.5234375,tensor(0.7087),3.2584075927734375,0.6550992
"['rue', 'herb']",1,45251.015625,tensor(0.4529),55.100128173828125,0.20115775
"['rugby', 'game']",1,12631.8701171875,tensor(0.4717),53.95539855957031,0.43333486
"['rum', 'drug']",1,12668.373046875,tensor(0.6271),65.4299087524414,0.41393238
"['rum', 'fluid']",1,20122.087890625,tensor(0.6137),37.78313064575195,0.10599064
"['rum', 'liquid']",1,14534.158203125,tensor(0.6349),12.170743942260742,0.4228126
"['rune', 'signal']",1,24464.833984375,tensor(0.5778),33.109127044677734,0.208391
"['sack', 'bag']",1,26947.962890625,tensor(0.6786),11.787145614624023,0.6311704
"['sadness', 'feeling']",1,11680.97265625,tensor(0.7639),111.23052978515625,0.63319904
"['safari', 'travel']",1,14791.1181640625,tensor(0.6651),10.535978317260742,0.54473406
"['salesman', 'employee']",1,15185.02734375,tensor(0.6735),21.226577758789062,0.52491915
"['salesman', 'worker']",1,13607.0703125,tensor(0.7096),71.45970153808594,0.5543677
"['salmon', 'animal']",1,12278.115234375,tensor(0.6025),140.668212890625,0.5296745
"['salmon', 'fish']",1,4457.2685546875,tensor(0.8227),1.0115509033203125,0.809516
"['sandwich', 'food']",1,4441.9560546875,tensor(0.7696),87.35911560058594,0.582584
"['sauna', 'room']",1,10375.330078125,tensor(0.7078),31.674827575683594,0.5518845
"['sausage', 'solid']",1,18627.84765625,tensor(0.5354),68.85433959960938,0.24097455
"['sawmill', 'machine']",1,13406.845703125,tensor(0.6193),39.686317443847656,0.41476494
"['saxophonist', 'performer']",1,17623.15625,tensor(0.6499),80.58541870117188,0.6772296
"['scapegoat', 'victim']",1,17556.17578125,tensor(0.6397),1.3009223937988281,0.5386388
"['scarf', 'garment']",1,13112.1552734375,tensor(0.7866),31.363235473632812,0.61950195
"['schoolmaster', 'educator']",1,23988.015625,tensor(0.6171),9.854681015014648,0.48766994
"['scissors', 'tool']",1,14622.609375,tensor(0.7121),31.76153564453125,0.3955354
"['scourge', 'instrument']",1,23309.2109375,tensor(0.5755),53.28194046020508,0.13616225
"['screen', 'surface']",1,13046.8857421875,tensor(0.6853),31.180866241455078,0.41436604
"['screenwriter', 'writer']",1,5909.88720703125,tensor(0.8383),21.174213409423828,0.8066625
"['screwdriver', 'tool']",1,14391.19140625,tensor(0.7148),39.955204010009766,0.4959404
"['seabird', 'bird']",1,21373.623046875,tensor(0.5492),44.02642059326172,0.7396553
"['seabird', 'vertebrate']",1,36743.54296875,tensor(0.5879),75.29694366455078,0.5684954
"['seaman', 'sailor']",1,11146.1171875,tensor(0.8618),9.813785552978516,0.84059703
"['seaplane', 'airplane']",1,31953.15625,tensor(0.6137),31.04513931274414,0.61590314
"['seaplane', 'vehicle']",1,23859.705078125,tensor(0.5545),79.37071228027344,0.5094752
"['seawater', 'water']",1,3281.98193359375,tensor(0.7513),9.833248138427734,0.7691331
"['seaweed', 'alga']",1,31612.580078125,tensor(0.5758),11.209644317626953,0.6640692
"['secret', 'information']",1,7105.5458984375,tensor(0.6638),46.76735305786133,0.28172812
"['secretariat', 'organization']",1,11837.080078125,tensor(0.6991),102.93283081054688,0.45543215
"['sedan', 'car']",1,4985.2734375,tensor(0.7857),11.368804931640625,0.739201
"['sedan', 'vehicle']",1,8721.400390625,tensor(0.7685),81.06813049316406,0.69601893
"['seminar', 'gathering']",1,14385.541015625,tensor(0.7282),9.814929962158203,0.47173175
"['seminary', 'institution']",1,15268.029296875,tensor(0.7133),30.994701385498047,0.57148737
"['serpent', 'animal']",1,9903.56640625,tensor(0.6399),141.69097900390625,0.45716938
"['serpent', 'reptile']",1,28270.830078125,tensor(0.5153),21.482872009277344,0.5490316
"['serpent', 'vertebrate']",1,33801.83203125,tensor(0.4638),76.55641174316406,0.34825307
"['sewer', 'conduit']",1,26095.52734375,tensor(0.6296),21.960857391357422,0.5132664
"['shareholder', 'investor']",1,10600.109375,tensor(0.8139),0.6324996948242188,0.77064496
"['shark', 'fish']",1,5235.7158203125,tensor(0.8153),21.713335037231445,0.7567764
"['shaving', 'cleaning']",1,23411.265625,tensor(0.6826),1.3167343139648438,0.57727826
"['shellfish', 'seafood']",1,20529.33984375,tensor(0.7260),39.54246520996094,0.83198375
"['shellfish', 'solid']",1,21629.7421875,tensor(0.5819),44.01014709472656,0.12412216
"['sherry', 'beverage']",1,13670.177734375,tensor(0.7457),64.14524841308594,0.42726326
"['sherry', 'liquid']",1,14650.9404296875,tensor(0.6282),26.861339569091797,0.40409398
"['sherry', 'wine']",1,7103.7998046875,tensor(0.7998),5.914325714111328,0.71228486
"['shirt', 'clothing']",1,14446.0322265625,tensor(0.7929),53.137996673583984,0.64012724
"['shopkeeper', 'merchant']",1,14461.435546875,tensor(0.7384),21.006084442138672,0.66423774
"['shortcut', 'road']",1,11304.4033203125,tensor(0.6992),40.01945114135742,0.28308254
"['shovel', 'tool']",1,14574.9541015625,tensor(0.7385),47.24700927734375,0.41313803
"['shower', 'fixture']",1,26452.0,tensor(0.5892),1.9512557983398438,0.44618714
"['shrine', 'building']",1,4731.7783203125,tensor(0.6310),95.50141143798828,0.42635706
"['silo', 'tower']",1,25827.46484375,tensor(0.5463),5.698863983154297,0.51475275
"['sir', 'man']",1,8093.88330078125,tensor(0.6691),15.450510025024414,0.48365563
"['sis', 'relative']",1,17092.447265625,tensor(0.5670),73.42893981933594,0.20617859
"['sixty', 'integer']",1,47063.6171875,tensor(0.4419),22.455556869506836,0.015543924
"['size', 'magnitude']",1,28005.6875,tensor(0.6022),39.88139343261719,0.41310212
"['skating', 'sport']",1,22257.70703125,tensor(0.6683),64.21429443359375,0.5933571
"['skier', 'athlete']",1,19585.73046875,tensor(0.6951),46.963958740234375,0.6675403
"['skin', 'covering']",1,17505.12890625,tensor(0.6549),5.831687927246094,0.32570145
"['skin', 'tissue']",1,9473.779296875,tensor(0.8194),16.09099769592285,0.6738192
"['skull', 'tissue']",1,15885.6337890625,tensor(0.6304),47.00197982788086,0.5562518
"['slalom', 'contest']",1,48978.59765625,tensor(0.4851),22.33124351501465,0.29439253
"['slogan', 'saying']",1,12314.107421875,tensor(0.6172),10.519037246704102,0.3241927
"['sloop', 'vehicle']",1,26539.49609375,tensor(0.5089),114.54413604736328,0.29766035
"['smallpox', 'illness']",1,13800.458984375,tensor(0.7470),76.86298370361328,0.578189
"['smuggler', 'criminal']",1,15291.1728515625,tensor(0.6730),31.054447174072266,0.53974515
"['snail', 'animal']",1,21892.578125,tensor(0.5155),142.44528198242188,0.63349676
"['snake', 'animal']",1,11579.71875,tensor(0.6805),110.9205322265625,0.6682346
"['snippet', 'piece']",1,14750.93359375,tensor(0.6594),1.6374855041503906,0.5826518
"['snooker', 'game']",1,8827.9931640625,tensor(0.5346),59.299781799316406,0.44879094
"['soccer', 'game']",1,9557.7373046875,tensor(0.5466),64.34003448486328,0.54778713
"['sociologist', 'scientist']",1,14078.224609375,tensor(0.7456),39.44148254394531,0.7011266
"['sociology', 'science']",1,10103.19921875,tensor(0.6419),105.0484619140625,0.6641611
"['soldier', 'serviceman']",1,19078.638671875,tensor(0.7883),39.3095588684082,0.7558522
"['soloist', 'musician']",1,12080.0986328125,tensor(0.7450),21.262916564941406,0.63271147
"['soloist', 'performer']",1,12386.916015625,tensor(0.7723),53.730743408203125,0.67556393
"['son', 'offspring']",1,18575.740234375,tensor(0.7052),40.77497863769531,0.45077223
"['son', 'relative']",1,20496.693359375,tensor(0.6102),47.730804443359375,0.3356132
"['song', 'music']",1,3117.869140625,tensor(0.7747),15.994148254394531,0.7320663
"['soprano', 'entertainer']",1,28965.443359375,tensor(0.6244),72.94903564453125,0.39667282
"['soprano', 'performer']",1,21246.27734375,tensor(0.7042),56.695953369140625,0.55343074
"['soprano', 'singer']",1,10939.501953125,tensor(0.7361),5.454620361328125,0.6522987
"['spacecraft', 'equipment']",1,13272.9375,tensor(0.5860),58.847965240478516,0.43409193
"['spaceship', 'vehicle']",1,10009.634765625,tensor(0.6774),116.49147033691406,0.46650487
"['spaghetti', 'food']",1,7665.0791015625,tensor(0.6594),90.36016845703125,0.48376748
"['spaghetti', 'pasta']",1,16768.365234375,tensor(0.8110),15.838623046875,0.8156047
"['spasm', 'symptom']",1,24921.21484375,tensor(0.7091),2.7711143493652344,0.6330563
"['spear', 'instrument']",1,15443.693359375,tensor(0.6452),59.14949035644531,0.2760747
"['spear', 'weapon']",1,12206.6044921875,tensor(0.7751),16.048812866210938,0.6134992
"['spectrometer', 'instrument']",1,22600.6328125,tensor(0.6069),64.02693939208984,0.43826497
"['spinach', 'herb']",1,26045.203125,tensor(0.5774),59.54221725463867,0.5666285
"['spiral', 'curve']",1,21557.060546875,tensor(0.7420),10.458978652954102,0.5375521
"['spokesman', 'spokesperson']",1,5427.52978515625,tensor(0.9398),0.26023101806640625,0.89781886
"['spokeswoman', 'advocate']",1,19883.26171875,tensor(0.6893),1.2804985046386719,0.3941886
"['spokeswoman', 'spokesperson']",1,13964.6181640625,tensor(0.8288),0.12253189086914062,0.8720292
"['spoon', 'container']",1,24830.998046875,tensor(0.6360),87.04548645019531,0.4977599
"['spouse', 'relative']",1,16621.544921875,tensor(0.6547),80.50215148925781,0.40154305
"['sprinter', 'athlete']",1,16117.3251953125,tensor(0.7989),53.09134292602539,0.7480413
"['squid', 'solid']",1,23145.103515625,tensor(0.5143),77.05299377441406,0.20652041
"['stag', 'animal']",1,15393.6552734375,tensor(0.6270),144.36756896972656,0.4860341
"['stag', 'mammal']",1,34015.54296875,tensor(0.5544),77.57987976074219,0.38662586
"['stagecoach', 'vehicle']",1,13208.5810546875,tensor(0.6709),118.25244140625,0.4234938
"['stallion', 'animal']",1,11208.9853515625,tensor(0.5619),145.51768493652344,0.4149787
"['stallion', 'horse']",1,4506.83984375,tensor(0.8158),21.324295043945312,0.74888533
"['staple', 'commodity']",1,15513.5712890625,tensor(0.7582),39.54070281982422,0.39646673
"['statesman', 'leader']",1,9249.34765625,tensor(0.7424),58.7916259765625,0.5993069
"['stepfather', 'ancestor']",1,21334.802734375,tensor(0.6752),39.64266586303711,0.40720418
"['stepmother', 'ancestor']",1,20241.494140625,tensor(0.6535),47.003482818603516,0.40214726
"['stereo', 'equipment']",1,15344.107421875,tensor(0.5647),64.0822525024414,0.45304686
"['stipend', 'payment']",1,21016.4765625,tensor(0.6898),39.45187759399414,0.5219149
"['stocking', 'commodity']",1,22449.84375,tensor(0.7123),46.87107849121094,0.35990998
"['storyteller', 'communicator']",1,22877.00390625,tensor(0.6568),0.6009712219238281,0.5937113
"['strawberry', 'berry']",1,13169.220703125,tensor(0.8206),10.038053512573242,0.88844275
"['strut', 'walk']",1,41432.30078125,tensor(0.5537),5.105140686035156,0.28713402
"['studio', 'workplace']",1,38259.578125,tensor(0.6058),10.099502563476562,0.29643154
"['subcommittee', 'organization']",1,18213.4375,tensor(0.5828),105.02313995361328,0.5339652
"['subcontractor', 'contractor']",1,21700.416015625,tensor(0.7221),0.22948455810546875,0.8788666
"['submarine', 'ship']",1,9289.189453125,tensor(0.7526),10.297874450683594,0.72792995
"['subtraction', 'calculation']",1,31010.216796875,tensor(0.6295),9.481082916259766,0.6883257
"['suburb', 'district']",1,9531.8115234375,tensor(0.6774),10.03786849975586,0.65142006
"['suit', 'commodity']",1,34699.87890625,tensor(0.6192),53.36198425292969,0.33714074
"['suitcase', 'container']",1,15149.58984375,tensor(0.7119),90.02093505859375,0.4344833
"['sulphate', 'chemical']",1,23865.083984375,tensor(0.6107),72.93316650390625,0.64310735
"['sundial', 'instrument']",1,24839.80078125,tensor(0.5634),68.51176452636719,0.3917647
"['sunlight', 'light']",1,3466.168701171875,tensor(0.8192),0.9418754577636719,0.6776295
