Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['pipe', 'conduit']",1,627.1229248046875,tensor(0.7023),10.843748092651367,0.5786539
"['piper', 'entertainer']",1,586.7396850585938,tensor(0.6816),68.1512451171875,0.40042195
"['piper', 'musician']",1,493.3970947265625,tensor(0.7367),1.6165046691894531,0.45521384
"['piper', 'performer']",1,496.83709716796875,tensor(0.7025),31.52206039428711,0.40151834
"['piracy', 'crime']",1,552.8375244140625,tensor(0.7030),10.716958999633789,0.542324
"['pirate', 'criminal']",1,667.5029907226562,tensor(0.6539),21.11219596862793,0.42489696
"['pizza', 'food']",1,608.1113891601562,tensor(0.7163),72.55774688720703,0.65728515
"['platform', 'surface']",1,429.2884521484375,tensor(0.6922),21.065380096435547,0.32543868
"['platter', 'ware']",1,1285.41796875,tensor(0.5141),11.371322631835938,0.3860693
"['playing', 'show']",1,352.2078857421875,tensor(0.6840),2.1054725646972656,0.4328494
"['playlist', 'information']",1,1039.146728515625,tensor(0.5123),30.63555908203125,0.21364188
"['playlist', 'list']",1,695.0803833007812,tensor(0.5733),4.365200042724609,0.48287308
"['plum', 'tree']",1,602.7119140625,tensor(0.6865),58.922576904296875,0.4701381
"['pocket', 'container']",1,770.57421875,tensor(0.6518),80.21805572509766,0.291677
"['poet', 'writer']",1,333.28570556640625,tensor(0.8326),10.37643814086914,0.798863
"['polarization', 'phenomenon']",1,1095.8638916015625,tensor(0.5799),52.93413162231445,0.52448124
"['pollen', 'spore']",1,1577.37841796875,tensor(0.5965),3.1607818603515625,0.61792433
"['polyethylene', 'resin']",1,1253.5067138671875,tensor(0.6681),2.0204429626464844,0.76672006
"['polymer', 'chemical']",1,639.7437744140625,tensor(0.6694),63.73248291015625,0.62957793
"['polymerase', 'chemical']",1,1165.207275390625,tensor(0.5704),68.2935562133789,0.34918502
"['polymerase', 'enzyme']",1,1250.9759521484375,tensor(0.6421),0.804229736328125,0.7014664
"['pontoon', 'boat']",1,694.4169921875,tensor(0.6966),31.33013153076172,0.84474564
"['pony', 'horse']",1,329.752685546875,tensor(0.8249),38.96604537963867,0.77789253
"['pony', 'mammal']",1,1004.5050048828125,tensor(0.6077),66.93049621582031,0.32800877
"['pope', 'leader']",1,740.27490234375,tensor(0.5722),39.7281379699707,0.36221007
"['porter', 'employee']",1,556.4805908203125,tensor(0.6712),10.142339706420898,0.38538098
"['porter', 'worker']",1,452.32275390625,tensor(0.6971),64.33792877197266,0.52159953
"['porter', 'workman']",1,875.5548095703125,tensor(0.6384),0.6169776916503906,0.6293573
"['postcard', 'mail']",1,481.7327880859375,tensor(0.7814),10.663200378417969,0.5683275
"['postgraduate', 'student']",1,587.1566772460938,tensor(0.7010),0.9087333679199219,0.5788009
"['postman', 'worker']",1,769.4953002929688,tensor(0.6196),97.54934692382812,0.55704015
"['potato', 'food']",1,542.2930908203125,tensor(0.7371),76.76750183105469,0.65340996
"['potato', 'vegetable']",1,490.8143310546875,tensor(0.8269),9.600950241088867,0.7742896
"['pouch', 'container']",1,687.6390380859375,tensor(0.6754),83.45672607421875,0.5521945
"['pram', 'vehicle']",1,805.6573486328125,tensor(0.5845),107.69419860839844,0.36462954
"['preamble', 'section']",1,608.290771484375,tensor(0.6250),1.0768928527832031,0.45659044
"['preconception', 'belief']",1,670.9322509765625,tensor(0.7206),1.002197265625,0.6337669
"['prefecture', 'district']",1,368.59912109375,tensor(0.6625),1.0315093994140625,0.49684486
"['prelate', 'clergyman']",1,1171.0001220703125,tensor(0.7164),9.649698257446289,0.7409082
"['premier', 'representative']",1,255.322509765625,tensor(0.7493),9.668416976928711,0.4847437
"['preposition', 'word']",1,1337.713623046875,tensor(0.5931),31.074745178222656,0.53222454
"['president', 'leader']",1,262.2362060546875,tensor(0.8084),46.53233337402344,0.7182362
"['primacy', 'standing']",1,498.1214599609375,tensor(0.6574),1.6490821838378906,0.2993756
"['primate', 'priest']",1,856.5791015625,tensor(0.6262),10.81240463256836,0.4084073
"['princess', 'aristocrat']",1,1202.4459228515625,tensor(0.6420),9.706270217895508,0.5716775
"['principle', 'idea']",1,354.40264892578125,tensor(0.7959),21.477291107177734,0.5529045
"['priory', 'house']",1,757.6973876953125,tensor(0.5843),63.58345031738281,0.4856857
"['privateer', 'mariner']",1,1211.569580078125,tensor(0.6527),9.971223831176758,0.58629274
"['privateer', 'sailor']",1,560.9112548828125,tensor(0.7454),16.1910400390625,0.5967675
"['probate', 'document']",1,1101.997314453125,tensor(0.5244),39.3082160949707,0.40601173
"['professorship', 'occupation']",1,801.248779296875,tensor(0.4813),20.648338317871094,0.3368303
"['progenitor', 'ancestor']",1,615.7391357421875,tensor(0.7305),0.18642807006835938,0.6824786
"['pronoun', 'word']",1,1174.1649169921875,tensor(0.6512),39.478736877441406,0.5555574
"['propaganda', 'information']",1,514.154541015625,tensor(0.6636),39.23481750488281,0.23471901
"['prosecutor', 'official']",1,573.8201293945312,tensor(0.6177),20.81566619873047,0.52495784
"['protein', 'molecule']",1,615.338623046875,tensor(0.7619),17.596595764160156,0.7383927
"['pseudonym', 'name']",1,376.0327453613281,tensor(0.7644),10.342769622802734,0.5878606
"['psoriasis', 'disease']",1,1331.3426513671875,tensor(0.5767),72.64883422851562,0.6585009
"['psoriasis', 'illness']",1,1441.6337890625,tensor(0.5200),43.69397735595703,0.54968035
"['psychiatry', 'science']",1,625.8040771484375,tensor(0.6526),97.88432312011719,0.5735222
"['psychoanalysis', 'therapy']",1,1157.87890625,tensor(0.6573),30.97144317626953,0.556475
"['psychoanalysis', 'treatment']",1,1284.654296875,tensor(0.5646),9.567319869995117,0.41823974
"['psychoanalysis', 'work']",1,913.4554443359375,tensor(0.5519),5.5948944091796875,0.2769891
"['psychology', 'science']",1,527.8099365234375,tensor(0.7036),100.42496490478516,0.73219514
"['psychotherapy', 'discipline']",1,996.7611083984375,tensor(0.5629),100.37980651855469,0.3536555
"['psychotherapy', 'science']",1,977.8490600585938,tensor(0.5756),71.50463104248047,0.4053893
"['publisher', 'firm']",1,495.40576171875,tensor(0.6569),21.80447769165039,0.47190955
"['pudding', 'food']",1,637.216796875,tensor(0.7034),80.31271362304688,0.59648633
"['puppy', 'mammal']",1,835.0611572265625,tensor(0.6776),100.0040054321289,0.44113496
"['puppy', 'vertebrate']",1,2058.422119140625,tensor(0.4965),80.999267578125,0.26061243
"['python', 'animal']",1,685.4124755859375,tensor(0.6607),134.44412231445312,0.46096665
"['python', 'reptile']",1,1681.6246337890625,tensor(0.5827),4.198921203613281,0.59458756
"['python', 'vertebrate']",1,2174.18603515625,tensor(0.4906),64.796630859375,0.36952376
"['quarterback', 'player']",1,677.0555419921875,tensor(0.6025),39.52334213256836,0.6093043
"['quartz', 'solid']",1,515.5394897460938,tensor(0.6909),63.934898376464844,0.35963857
"['questionnaire', 'document']",1,791.1060791015625,tensor(0.6222),46.23322296142578,0.5446848
"['rabbit', 'vertebrate']",1,1968.1134033203125,tensor(0.4887),116.16679382324219,0.59086215
"['race', 'contest']",1,310.12542724609375,tensor(0.7508),10.419509887695312,0.46457756
"['racehorse', 'mammal']",1,1778.8251953125,tensor(0.4777),103.03115844726562,0.42287004
"['racing', 'sport']",1,408.7606201171875,tensor(0.7386),58.690887451171875,0.67707103
"['radar', 'instrument']",1,581.8046875,tensor(0.6568),46.72460174560547,0.31273404
"['radiation', 'phenomenon']",1,786.4893798828125,tensor(0.6435),58.71942138671875,0.3974858
"['radiotherapy', 'care']",1,776.9365234375,tensor(0.6457),11.00368881225586,0.34854245
"['radiotherapy', 'treatment']",1,833.4518432617188,tensor(0.6929),15.536401748657227,0.64410543
"['radius', 'magnitude']",1,521.636962890625,tensor(0.7087),21.040592193603516,0.50061643
"['rage', 'emotion']",1,608.2052001953125,tensor(0.7228),58.3554573059082,0.52916104
"['rain', 'phenomenon']",1,1022.5252685546875,tensor(0.5553),36.04903793334961,0.11030193
"['rainforest', 'vegetation']",1,780.1287841796875,tensor(0.7384),9.352947235107422,0.6899362
"['rainwater', 'water']",1,511.12872314453125,tensor(0.7761),1.1692123413085938,0.7987674
"['raisin', 'produce']",1,969.6708984375,tensor(0.5346),10.459478378295898,0.19319522
"['range', 'magnitude']",1,744.5120849609375,tensor(0.5478),31.01238250732422,0.41529563
"['rat', 'mammal']",1,813.65576171875,tensor(0.7389),103.54484558105469,0.5415539
"['raven', 'vertebrate']",1,2160.140625,tensor(0.4615),117.54171752929688,0.27472883
"['receiver', 'equipment']",1,1038.59912109375,tensor(0.5678),30.907676696777344,0.37225652
"['receptionist', 'worker']",1,470.16864013671875,tensor(0.7197),100.19237518310547,0.5753253
"['recovery', 'improvement']",1,334.0712890625,tensor(0.7780),0.5941581726074219,0.5722095
"['rectangle', 'polygon']",1,1306.552001953125,tensor(0.7032),1.1699104309082031,0.71238405
"['rector', 'leader']",1,538.751220703125,tensor(0.6376),52.62592315673828,0.5027848
"['red', 'color']",1,384.39276123046875,tensor(0.7588),22.267982482910156,0.5537941
"['reel', 'equipment']",1,633.337646484375,tensor(0.6227),39.2486572265625,0.3425713
"['reelection', 'election']",1,354.8912048339844,tensor(0.8267),0.5653953552246094,0.71473676
"['refreshment', 'food']",1,745.5294189453125,tensor(0.6843),83.94808959960938,0.5332953
"['regent', 'member']",1,481.42596435546875,tensor(0.5998),2.4070053100585938,0.41708508
"['reggae', 'music']",1,641.4132080078125,tensor(0.6534),30.94396209716797,0.68489397
"['registry', 'record']",1,320.4681396484375,tensor(0.6826),21.176239013671875,0.27194047
"['reimbursement', 'compensation']",1,594.1943359375,tensor(0.7870),0.2709465026855469,0.679182
"['reimbursement', 'payment']",1,683.74609375,tensor(0.7738),3.756999969482422,0.74324185
"['reindeer', 'animal']",1,619.940673828125,tensor(0.6989),135.88534545898438,0.65320677
"['reliability', 'trait']",1,815.8140869140625,tensor(0.6100),53.46369552612305,0.34234148
"['relief', 'feeling']",1,460.6295166015625,tensor(0.6828),104.77937316894531,0.45103374
"['remorse', 'feeling']",1,510.7874755859375,tensor(0.7073),107.00627136230469,0.5106184
"['reptile', 'animal']",1,1001.970703125,tensor(0.6292),72.91552734375,0.786379
"['reptile', 'vertebrate']",1,1033.9652099609375,tensor(0.7876),47.60798263549805,0.6685303
"['resentment', 'emotion']",1,701.6171264648438,tensor(0.6997),64.05366516113281,0.52214646
"['reservist', 'serviceman']",1,651.848388671875,tensor(0.7345),30.435630798339844,0.7570609
"['resident', 'inhabitant']",1,384.23114013671875,tensor(0.8149),9.480215072631836,0.57957375
"['resignation', 'feeling']",1,698.1588134765625,tensor(0.5682),108.94985961914062,0.22420587
"['retina', 'tissue']",1,1474.2349853515625,tensor(0.5973),30.898040771484375,0.6402999
"['review', 'appraisal']",1,893.4931640625,tensor(0.6899),1.0731277465820312,0.57447577
"['revolver', 'pistol']",1,286.6885986328125,tensor(0.8788),0.9294967651367188,0.8059808
"['rhino', 'vertebrate']",1,2089.120361328125,tensor(0.4847),120.96049499511719,0.44374126
"['rider', 'traveler']",1,721.1451416015625,tensor(0.6808),1.6962127685546875,0.40953273
"['rifle', 'weapon']",1,347.52667236328125,tensor(0.8389),30.856048583984375,0.71540153
"['rig', 'equipment']",1,513.3176879882812,tensor(0.7020),46.493736267089844,0.55261433
"['roadway', 'road']",1,306.22357177734375,tensor(0.8242),31.010879516601562,0.69404775
"['roast', 'meat']",1,552.985107421875,tensor(0.7979),10.746904373168945,0.74401116
"['robbery', 'crime']",1,415.08587646484375,tensor(0.7984),21.11225128173828,0.73514366
"['robin', 'animal']",1,1205.8626708984375,tensor(0.5261),137.84121704101562,0.37156206
"['robin', 'vertebrate']",1,2488.25830078125,tensor(0.4988),90.63844299316406,0.35507944
"['rodent', 'animal']",1,1153.6678466796875,tensor(0.6802),87.94180297851562,0.72440314
"['rodent', 'mammal']",1,1283.1549072265625,tensor(0.7081),45.7497444152832,0.719334
"['rodent', 'vertebrate']",1,1915.9603271484375,tensor(0.6606),51.547481536865234,0.7162715
"['roofing', 'equipment']",1,1002.7666015625,tensor(0.5686),53.07065963745117,0.44531015
"['roster', 'list']",1,402.80352783203125,tensor(0.7068),31.116348266601562,0.5226008
"['royalty', 'payment']",1,624.438720703125,tensor(0.6914),30.94428253173828,0.42865822
"['rucksack', 'bag']",1,643.3546142578125,tensor(0.7087),6.529979705810547,0.6550992
"['rue', 'herb']",1,1670.0419921875,tensor(0.4529),53.65755844116211,0.20115775
"['rugby', 'game']",1,941.5946044921875,tensor(0.4717),53.49402618408203,0.43333486
"['rum', 'drug']",1,724.7288208007812,tensor(0.6271),63.34026336669922,0.41393238
"['rum', 'fluid']",1,772.2034912109375,tensor(0.6137),36.913047790527344,0.10599064
"['rum', 'liquid']",1,770.549560546875,tensor(0.6349),11.669715881347656,0.4228126
"['rune', 'signal']",1,669.0408935546875,tensor(0.5778),32.032737731933594,0.208391
"['sack', 'bag']",1,676.1326904296875,tensor(0.6786),12.600299835205078,0.6311704
"['sadness', 'feeling']",1,393.90252685546875,tensor(0.7640),110.93960571289062,0.63319904
"['safari', 'travel']",1,486.977294921875,tensor(0.6651),10.227779388427734,0.54473406
"['salesman', 'employee']",1,626.6427612304688,tensor(0.6735),20.874614715576172,0.52491915
"['salesman', 'worker']",1,509.0335693359375,tensor(0.7096),71.28862762451172,0.5543677
"['salmon', 'animal']",1,867.6239013671875,tensor(0.6025),140.2999725341797,0.5296745
"['salmon', 'fish']",1,430.5701904296875,tensor(0.8227),1.2612457275390625,0.809516
"['sandwich', 'food']",1,462.554931640625,tensor(0.7696),87.09019470214844,0.582584
"['sauna', 'room']",1,568.020751953125,tensor(0.7078),31.183921813964844,0.5518845
"['sausage', 'solid']",1,770.0646362304688,tensor(0.5354),68.50167083740234,0.24097455
"['sawmill', 'machine']",1,560.4933471679688,tensor(0.6193),39.254478454589844,0.41476494
"['saxophonist', 'performer']",1,869.190673828125,tensor(0.6499),80.40802764892578,0.6772296
"['scapegoat', 'victim']",1,911.3796997070312,tensor(0.6397),1.3790130615234375,0.5386388
"['scarf', 'garment']",1,460.2403564453125,tensor(0.7866),30.931175231933594,0.61950195
"['schoolmaster', 'educator']",1,1195.8287353515625,tensor(0.6171),9.721000671386719,0.48766994
"['scissors', 'tool']",1,426.739501953125,tensor(0.7121),31.705726623535156,0.3955354
"['scourge', 'instrument']",1,775.6157836914062,tensor(0.5755),52.89402770996094,0.13616225
"['screen', 'surface']",1,410.42486572265625,tensor(0.6853),30.897663116455078,0.41436604
"['screenwriter', 'writer']",1,355.76751708984375,tensor(0.8383),21.078041076660156,0.8066625
"['screwdriver', 'tool']",1,584.0059814453125,tensor(0.7148),39.71499252319336,0.4959404
"['seabird', 'bird']",1,1636.6470947265625,tensor(0.5492),43.96686935424805,0.7396553
"['seabird', 'vertebrate']",1,2182.914794921875,tensor(0.5879),75.24623107910156,0.5684954
"['seaman', 'sailor']",1,277.33953857421875,tensor(0.8618),9.480472564697266,0.84059703
"['seaplane', 'airplane']",1,1217.6748046875,tensor(0.6137),30.757003784179688,0.61590314
"['seaplane', 'vehicle']",1,1067.326171875,tensor(0.5545),79.251708984375,0.5094752
"['seawater', 'water']",1,547.5374755859375,tensor(0.7513),9.729299545288086,0.7691331
"['seaweed', 'alga']",1,2427.412109375,tensor(0.5758),12.50503921508789,0.6640692
"['secret', 'information']",1,534.1820068359375,tensor(0.6638),46.47399139404297,0.28172812
"['secretariat', 'organization']",1,450.81915283203125,tensor(0.6991),102.60595703125,0.45543215
"['sedan', 'car']",1,427.49462890625,tensor(0.7857),12.227762222290039,0.739201
"['sedan', 'vehicle']",1,502.306640625,tensor(0.7685),80.87154388427734,0.69601893
"['seminar', 'gathering']",1,451.8597412109375,tensor(0.7282),9.617069244384766,0.47173175
"['seminary', 'institution']",1,490.05218505859375,tensor(0.7133),30.737762451171875,0.57148737
"['serpent', 'animal']",1,690.8533935546875,tensor(0.6399),141.30918884277344,0.45716938
"['serpent', 'reptile']",1,1829.8795166015625,tensor(0.5153),21.389385223388672,0.5490316
"['serpent', 'vertebrate']",1,2136.4609375,tensor(0.4638),76.49410247802734,0.34825307
"['sewer', 'conduit']",1,793.0958251953125,tensor(0.6296),21.58474349975586,0.5132664
"['shareholder', 'investor']",1,460.9356689453125,tensor(0.8139),0.6466217041015625,0.77064496
"['shark', 'fish']",1,447.1695556640625,tensor(0.8153),21.45973014831543,0.7567764
"['shaving', 'cleaning']",1,1032.650634765625,tensor(0.6826),1.2714118957519531,0.57727826
"['shellfish', 'seafood']",1,1076.392578125,tensor(0.7260),39.33723831176758,0.83198375
"['shellfish', 'solid']",1,845.3236083984375,tensor(0.5819),43.94540023803711,0.12412216
"['sherry', 'beverage']",1,631.8370361328125,tensor(0.7457),63.78873062133789,0.42726326
"['sherry', 'liquid']",1,733.8719482421875,tensor(0.6282),26.767986297607422,0.40409398
"['sherry', 'wine']",1,430.825927734375,tensor(0.7998),6.032386779785156,0.71228486
"['shirt', 'clothing']",1,501.37158203125,tensor(0.7929),52.67564392089844,0.64012724
"['shopkeeper', 'merchant']",1,630.0111083984375,tensor(0.7384),20.725643157958984,0.66423774
"['shortcut', 'road']",1,480.9615478515625,tensor(0.6992),39.77351379394531,0.28308254
"['shovel', 'tool']",1,403.314208984375,tensor(0.7385),46.93269348144531,0.41313803
"['shower', 'fixture']",1,507.613037109375,tensor(0.5892),1.8536949157714844,0.44618714
"['shrine', 'building']",1,544.8131713867188,tensor(0.6310),95.0538101196289,0.42635706
"['silo', 'tower']",1,905.5433349609375,tensor(0.5463),5.259311676025391,0.51475275
"['sir', 'man']",1,527.2657470703125,tensor(0.6691),14.587848663330078,0.48365563
"['sis', 'relative']",1,486.65966796875,tensor(0.5670),72.31956481933594,0.20617859
"['sixty', 'integer']",1,1938.3172607421875,tensor(0.4419),22.501184463500977,0.015543924
"['size', 'magnitude']",1,671.8421630859375,tensor(0.6022),39.513916015625,0.41310212
"['skating', 'sport']",1,664.22021484375,tensor(0.6683),63.969642639160156,0.5933571
"['skier', 'athlete']",1,782.95751953125,tensor(0.6951),46.24127197265625,0.6675403
"['skin', 'covering']",1,449.37567138671875,tensor(0.6549),5.35040283203125,0.32570145
"['skin', 'tissue']",1,432.9522705078125,tensor(0.8194),15.914335250854492,0.6738192
"['skull', 'tissue']",1,978.4034423828125,tensor(0.6304),46.49488830566406,0.5562518
"['slalom', 'contest']",1,921.19482421875,tensor(0.4851),21.87149429321289,0.29439253
