Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['rainforest', 'vegetation']",1,14993.02734375,tensor(0.7384),9.531003952026367,0.6899362
"['rainwater', 'water']",1,3498.61328125,tensor(0.7761),1.014312744140625,0.7987674
"['raisin', 'produce']",1,18398.630859375,tensor(0.5346),10.627031326293945,0.19319522
"['range', 'magnitude']",1,31558.642578125,tensor(0.5478),31.30129623413086,0.41529563
"['rat', 'mammal']",1,23465.787109375,tensor(0.7389),105.16532897949219,0.5415539
"['raven', 'vertebrate']",1,32879.5390625,tensor(0.4615),118.15762329101562,0.27472883
"['receiver', 'equipment']",1,27302.53125,tensor(0.5678),31.0994873046875,0.37225652
"['receptionist', 'worker']",1,11182.892578125,tensor(0.7197),100.57537841796875,0.5753253
"['recovery', 'improvement']",1,15610.0390625,tensor(0.7780),0.6336936950683594,0.5722095
"['rectangle', 'polygon']",1,18799.0390625,tensor(0.7032),1.0210418701171875,0.71238405
"['rector', 'leader']",1,13204.9521484375,tensor(0.6376),53.090492248535156,0.5027848
"['red', 'color']",1,12796.4638671875,tensor(0.7588),23.08818244934082,0.5537941
"['reel', 'equipment']",1,14482.701171875,tensor(0.6227),39.84918212890625,0.3425713
"['reelection', 'election']",1,8552.126953125,tensor(0.8267),0.6143951416015625,0.71473676
"['refreshment', 'food']",1,6798.57177734375,tensor(0.6843),84.23234558105469,0.5332953
"['regent', 'member']",1,6440.0087890625,tensor(0.5998),2.5726394653320312,0.41708508
"['reggae', 'music']",1,4852.30810546875,tensor(0.6534),31.270904541015625,0.68489397
"['registry', 'record']",1,9365.810546875,tensor(0.6826),21.38021469116211,0.27194047
"['reimbursement', 'compensation']",1,17714.06640625,tensor(0.7870),0.2958030700683594,0.679182
"['reimbursement', 'payment']",1,15518.4833984375,tensor(0.7738),3.7601356506347656,0.74324185
"['reindeer', 'animal']",1,9190.220703125,tensor(0.6989),136.23330688476562,0.65320677
"['reliability', 'trait']",1,21206.125,tensor(0.6100),53.65288543701172,0.34234148
"['relief', 'feeling']",1,26965.66796875,tensor(0.6828),105.10406494140625,0.45103374
"['remorse', 'feeling']",1,14063.728515625,tensor(0.7073),107.25880432128906,0.5106184
"['reptile', 'animal']",1,15321.3125,tensor(0.6292),72.94882202148438,0.786379
"['reptile', 'vertebrate']",1,20252.328125,tensor(0.7876),47.629554748535156,0.6685303
"['resentment', 'emotion']",1,13480.21484375,tensor(0.6997),64.24220275878906,0.52214646
"['reservist', 'serviceman']",1,21866.923828125,tensor(0.7345),30.782367706298828,0.7570609
"['resident', 'inhabitant']",1,18706.125,tensor(0.8149),9.633338928222656,0.57957375
"['resignation', 'feeling']",1,28554.166015625,tensor(0.5682),109.2212142944336,0.22420587
"['retina', 'tissue']",1,24928.1015625,tensor(0.5973),31.269290924072266,0.6402999
"['review', 'appraisal']",1,21289.384765625,tensor(0.6899),1.1360282897949219,0.57447577
"['revolver', 'pistol']",1,8633.2451171875,tensor(0.8788),0.8770332336425781,0.8059808
"['rhino', 'vertebrate']",1,33135.921875,tensor(0.4847),121.49209594726562,0.44374126
"['rider', 'traveler']",1,27321.712890625,tensor(0.6808),1.7817001342773438,0.40953273
"['rifle', 'weapon']",1,10963.451171875,tensor(0.8389),31.26468276977539,0.71540153
"['rig', 'equipment']",1,11842.2890625,tensor(0.7020),48.121612548828125,0.55261433
"['roadway', 'road']",1,4373.81884765625,tensor(0.8242),31.257225036621094,0.69404775
"['roast', 'meat']",1,9531.8515625,tensor(0.7979),10.590879440307617,0.74401116
"['robbery', 'crime']",1,9072.703125,tensor(0.7984),21.301223754882812,0.73514366
"['robin', 'animal']",1,24443.697265625,tensor(0.5261),138.350341796875,0.37156206
"['robin', 'vertebrate']",1,50179.3828125,tensor(0.4988),90.80982971191406,0.35507944
"['rodent', 'animal']",1,18333.310546875,tensor(0.6802),88.04420471191406,0.72440314
"['rodent', 'mammal']",1,32508.22265625,tensor(0.7081),45.80756378173828,0.719334
"['rodent', 'vertebrate']",1,32563.59765625,tensor(0.6606),51.588653564453125,0.7162715
"['roofing', 'equipment']",1,18430.6875,tensor(0.5686),53.353485107421875,0.44531015
"['roster', 'list']",1,14547.28515625,tensor(0.7068),31.38170623779297,0.5226008
"['royalty', 'payment']",1,18619.595703125,tensor(0.6914),31.178279876708984,0.42865822
"['rucksack', 'bag']",1,18333.16015625,tensor(0.7087),3.2583236694335938,0.6550992
"['rue', 'herb']",1,45313.78125,tensor(0.4529),55.09980010986328,0.20115775
"['rugby', 'game']",1,12622.7265625,tensor(0.4717),53.956268310546875,0.43333486
"['rum', 'drug']",1,12669.04296875,tensor(0.6271),65.4299545288086,0.41393238
"['rum', 'fluid']",1,20113.845703125,tensor(0.6137),37.78315353393555,0.10599064
"['rum', 'liquid']",1,14523.3740234375,tensor(0.6349),12.170768737792969,0.4228126
"['rune', 'signal']",1,24467.13671875,tensor(0.5778),33.10902404785156,0.208391
"['sack', 'bag']",1,26943.41796875,tensor(0.6786),11.787120819091797,0.6311704
"['sadness', 'feeling']",1,11677.1953125,tensor(0.7640),111.22828674316406,0.63319904
"['safari', 'travel']",1,14805.03125,tensor(0.6651),10.535505294799805,0.54473406
"['salesman', 'employee']",1,15175.5771484375,tensor(0.6735),21.226520538330078,0.52491915
"['salesman', 'worker']",1,13613.1337890625,tensor(0.7096),71.45982360839844,0.5543677
"['salmon', 'animal']",1,12278.3291015625,tensor(0.6025),140.6682891845703,0.5296745
"['salmon', 'fish']",1,4455.63427734375,tensor(0.8227),1.0115470886230469,0.809516
"['sandwich', 'food']",1,4445.228515625,tensor(0.7696),87.35911560058594,0.582584
"['sauna', 'room']",1,10376.9033203125,tensor(0.7078),31.67474365234375,0.5518845
"['sausage', 'solid']",1,18629.806640625,tensor(0.5354),68.854736328125,0.24097455
"['sawmill', 'machine']",1,13413.1884765625,tensor(0.6193),39.68582534790039,0.41476494
"['saxophonist', 'performer']",1,17622.90234375,tensor(0.6499),80.5839614868164,0.6772296
"['scapegoat', 'victim']",1,17553.1875,tensor(0.6397),1.3007659912109375,0.5386388
"['scarf', 'garment']",1,13108.072265625,tensor(0.7866),31.363910675048828,0.61950195
"['schoolmaster', 'educator']",1,23975.416015625,tensor(0.6171),9.854629516601562,0.48766994
"['scissors', 'tool']",1,14622.4267578125,tensor(0.7121),31.761932373046875,0.3955354
"['scourge', 'instrument']",1,23313.244140625,tensor(0.5755),53.28142166137695,0.13616225
"['screen', 'surface']",1,13048.576171875,tensor(0.6853),31.18088150024414,0.41436604
"['screenwriter', 'writer']",1,5904.4521484375,tensor(0.8383),21.174304962158203,0.8066625
"['screwdriver', 'tool']",1,14394.638671875,tensor(0.7148),39.955204010009766,0.4959404
"['seabird', 'bird']",1,21360.080078125,tensor(0.5492),44.02564239501953,0.7396553
"['seabird', 'vertebrate']",1,36810.70703125,tensor(0.5879),75.29634857177734,0.5684954
"['seaman', 'sailor']",1,11145.4296875,tensor(0.8618),9.814083099365234,0.84059703
"['seaplane', 'airplane']",1,31970.275390625,tensor(0.6137),31.044700622558594,0.61590314
"['seaplane', 'vehicle']",1,23856.701171875,tensor(0.5545),79.37071228027344,0.5094752
"['seawater', 'water']",1,3281.9189453125,tensor(0.7513),9.833366394042969,0.7691331
"['seaweed', 'alga']",1,31648.55859375,tensor(0.5758),11.210502624511719,0.6640692
"['secret', 'information']",1,7105.5556640625,tensor(0.6638),46.76759719848633,0.28172812
"['secretariat', 'organization']",1,11835.787109375,tensor(0.6991),102.93309020996094,0.45543215
"['sedan', 'car']",1,4983.619140625,tensor(0.7857),11.368782043457031,0.739201
"['sedan', 'vehicle']",1,8724.826171875,tensor(0.7685),81.06820678710938,0.69601893
"['seminar', 'gathering']",1,14392.7958984375,tensor(0.7282),9.81472396850586,0.47173175
"['seminary', 'institution']",1,15278.599609375,tensor(0.7133),30.994606018066406,0.57148737
"['serpent', 'animal']",1,9893.9814453125,tensor(0.6399),141.69097900390625,0.45716938
"['serpent', 'reptile']",1,28289.8671875,tensor(0.5153),21.482799530029297,0.5490316
"['serpent', 'vertebrate']",1,33797.765625,tensor(0.4638),76.55644226074219,0.34825307
"['sewer', 'conduit']",1,26119.01171875,tensor(0.6296),21.962560653686523,0.5132664
"['shareholder', 'investor']",1,10601.15625,tensor(0.8139),0.6324844360351562,0.77064496
"['shark', 'fish']",1,5233.20361328125,tensor(0.8153),21.713354110717773,0.7567764
"['shaving', 'cleaning']",1,23408.62109375,tensor(0.6826),1.3170547485351562,0.57727826
"['shellfish', 'seafood']",1,20528.4609375,tensor(0.7260),39.54246520996094,0.83198375
"['shellfish', 'solid']",1,21658.3203125,tensor(0.5819),44.01017379760742,0.12412216
"['sherry', 'beverage']",1,13665.865234375,tensor(0.7457),64.14524841308594,0.42726326
"['sherry', 'liquid']",1,14648.685546875,tensor(0.6282),26.861373901367188,0.40409398
"['sherry', 'wine']",1,7105.76171875,tensor(0.7998),5.914119720458984,0.71228486
"['shirt', 'clothing']",1,14455.2734375,tensor(0.7929),53.13766860961914,0.64012724
"['shopkeeper', 'merchant']",1,14452.91015625,tensor(0.7384),21.00580596923828,0.66423774
"['shortcut', 'road']",1,11302.107421875,tensor(0.6992),40.018436431884766,0.28308254
"['shovel', 'tool']",1,14571.8037109375,tensor(0.7385),47.24700164794922,0.41313803
"['shower', 'fixture']",1,26457.923828125,tensor(0.5892),1.9513282775878906,0.44618714
"['shrine', 'building']",1,4731.73876953125,tensor(0.6310),95.50093078613281,0.42635706
"['silo', 'tower']",1,25812.828125,tensor(0.5463),5.698600769042969,0.51475275
"['sir', 'man']",1,8094.4580078125,tensor(0.6691),15.450733184814453,0.48365563
"['sis', 'relative']",1,17095.685546875,tensor(0.5670),73.42511749267578,0.20617859
"['sixty', 'integer']",1,47036.7578125,tensor(0.4419),22.455434799194336,0.015543924
"['size', 'magnitude']",1,28021.462890625,tensor(0.6022),39.88145446777344,0.41310212
"['skating', 'sport']",1,22282.888671875,tensor(0.6683),64.21368408203125,0.5933571
"['skier', 'athlete']",1,19565.4140625,tensor(0.6951),46.963958740234375,0.6675403
"['skin', 'covering']",1,17508.826171875,tensor(0.6549),5.831626892089844,0.32570145
"['skin', 'tissue']",1,9472.341796875,tensor(0.8194),16.09099578857422,0.6738192
"['skull', 'tissue']",1,15865.98828125,tensor(0.6304),47.00090408325195,0.5562518
"['slalom', 'contest']",1,48976.01171875,tensor(0.4851),22.331764221191406,0.29439253
"['slogan', 'saying']",1,12321.7626953125,tensor(0.6172),10.519014358520508,0.3241927
"['sloop', 'vehicle']",1,26537.337890625,tensor(0.5089),114.5441665649414,0.29766035
"['smallpox', 'illness']",1,13800.400390625,tensor(0.7470),76.8619613647461,0.578189
"['smuggler', 'criminal']",1,15312.0673828125,tensor(0.6730),31.054367065429688,0.53974515
"['snail', 'animal']",1,21841.966796875,tensor(0.5155),142.44525146484375,0.63349676
"['snake', 'animal']",1,11575.2568359375,tensor(0.6805),110.92080688476562,0.6682346
"['snippet', 'piece']",1,14760.630859375,tensor(0.6594),1.6376304626464844,0.5826518
"['snooker', 'game']",1,8826.693359375,tensor(0.5346),59.298946380615234,0.44879094
"['soccer', 'game']",1,9554.185546875,tensor(0.5466),64.3402099609375,0.54778713
"['sociologist', 'scientist']",1,14083.2216796875,tensor(0.7456),39.445579528808594,0.7011266
"['sociology', 'science']",1,10103.876953125,tensor(0.6419),105.04931640625,0.6641611
"['soldier', 'serviceman']",1,19075.654296875,tensor(0.7883),39.309654235839844,0.7558522
"['soloist', 'musician']",1,12064.8173828125,tensor(0.7450),21.263240814208984,0.63271147
"['soloist', 'performer']",1,12386.201171875,tensor(0.7723),53.730812072753906,0.67556393
"['son', 'offspring']",1,18579.46484375,tensor(0.7052),40.77440643310547,0.45077223
"['son', 'relative']",1,20490.408203125,tensor(0.6102),47.730621337890625,0.3356132
"['song', 'music']",1,3117.8955078125,tensor(0.7747),15.994010925292969,0.7320663
"['soprano', 'entertainer']",1,28970.544921875,tensor(0.6244),72.9493408203125,0.39667282
"['soprano', 'performer']",1,21251.38671875,tensor(0.7042),56.69614791870117,0.55343074
"['soprano', 'singer']",1,10947.142578125,tensor(0.7361),5.45452880859375,0.6522987
"['spacecraft', 'equipment']",1,13282.447265625,tensor(0.5860),58.84728240966797,0.43409193
"['spaceship', 'vehicle']",1,10012.9345703125,tensor(0.6774),116.49147033691406,0.46650487
"['spaghetti', 'food']",1,7674.8203125,tensor(0.6594),90.36018371582031,0.48376748
"['spaghetti', 'pasta']",1,16764.828125,tensor(0.8110),15.838729858398438,0.8156047
"['spasm', 'symptom']",1,24904.794921875,tensor(0.7091),2.771343231201172,0.6330563
"['spear', 'instrument']",1,15438.6630859375,tensor(0.6452),59.14930725097656,0.2760747
"['spear', 'weapon']",1,12199.009765625,tensor(0.7751),16.04896354675293,0.6134992
"['spectrometer', 'instrument']",1,22601.35546875,tensor(0.6069),64.02587890625,0.43826497
"['spinach', 'herb']",1,26052.2890625,tensor(0.5774),59.54331970214844,0.5666285
"['spiral', 'curve']",1,21555.884765625,tensor(0.7420),10.458904266357422,0.5375521
"['spokesman', 'spokesperson']",1,5427.9384765625,tensor(0.9398),0.2602577209472656,0.89781886
"['spokeswoman', 'advocate']",1,19880.8125,tensor(0.6893),1.2805023193359375,0.3941886
"['spokeswoman', 'spokesperson']",1,13968.5341796875,tensor(0.8288),0.12253952026367188,0.8720292
"['spoon', 'container']",1,24844.927734375,tensor(0.6360),87.04612731933594,0.4977599
"['spouse', 'relative']",1,16623.181640625,tensor(0.6547),80.50064086914062,0.40154305
"['sprinter', 'athlete']",1,16116.01171875,tensor(0.7989),53.09133529663086,0.7480413
"['squid', 'solid']",1,23166.447265625,tensor(0.5143),77.05294799804688,0.20652041
"['stag', 'animal']",1,15388.38671875,tensor(0.6270),144.3673553466797,0.4860341
"['stag', 'mammal']",1,34003.28515625,tensor(0.5544),77.57958984375,0.38662586
"['stagecoach', 'vehicle']",1,13211.1533203125,tensor(0.6709),118.25260925292969,0.4234938
"['stallion', 'animal']",1,11206.50390625,tensor(0.5619),145.51707458496094,0.4149787
"['stallion', 'horse']",1,4506.986328125,tensor(0.8158),21.324180603027344,0.74888533
"['staple', 'commodity']",1,15518.423828125,tensor(0.7582),39.540775299072266,0.39646673
"['statesman', 'leader']",1,9248.01953125,tensor(0.7424),58.793182373046875,0.5993069
"['stepfather', 'ancestor']",1,21342.13671875,tensor(0.6752),39.642059326171875,0.40720418
"['stepmother', 'ancestor']",1,20237.623046875,tensor(0.6535),47.003849029541016,0.40214726
"['stereo', 'equipment']",1,15348.1416015625,tensor(0.5647),64.08343505859375,0.45304686
"['stipend', 'payment']",1,21014.81640625,tensor(0.6898),39.45191192626953,0.5219149
"['stocking', 'commodity']",1,22461.61328125,tensor(0.7123),46.87118148803711,0.35990998
"['storyteller', 'communicator']",1,22882.548828125,tensor(0.6568),0.6008110046386719,0.5937113
"['strawberry', 'berry']",1,13166.9296875,tensor(0.8206),10.038143157958984,0.88844275
"['strut', 'walk']",1,41432.62890625,tensor(0.5537),5.1052398681640625,0.28713402
"['studio', 'workplace']",1,38252.859375,tensor(0.6058),10.099533081054688,0.29643154
"['subcommittee', 'organization']",1,18201.76171875,tensor(0.5828),105.022216796875,0.5339652
"['subcontractor', 'contractor']",1,21696.71484375,tensor(0.7221),0.22951889038085938,0.8788666
"['submarine', 'ship']",1,9278.59765625,tensor(0.7526),10.297691345214844,0.72792995
"['subtraction', 'calculation']",1,30975.951171875,tensor(0.6295),9.481033325195312,0.6883257
"['suburb', 'district']",1,9531.080078125,tensor(0.6774),10.038169860839844,0.65142006
"['suit', 'commodity']",1,34714.859375,tensor(0.6192),53.361549377441406,0.33714074
"['suitcase', 'container']",1,15161.3017578125,tensor(0.7119),90.02098846435547,0.4344833
"['sulphate', 'chemical']",1,23909.337890625,tensor(0.6107),72.93324279785156,0.64310735
"['sundial', 'instrument']",1,24829.328125,tensor(0.5634),68.51077270507812,0.3917647
"['sunlight', 'light']",1,3465.79248046875,tensor(0.8192),0.94189453125,0.6776295
"['sunshine', 'phenomenon']",1,26296.91015625,tensor(0.5577),68.8202896118164,0.15778324
"['supercomputer', 'computer']",1,10149.056640625,tensor(0.7606),20.99343490600586,0.5657744
"['supercomputer', 'machine']",1,13896.021484375,tensor(0.6560),21.274410247802734,0.53587633
"['supper', 'meal']",1,12065.962890625,tensor(0.8571),31.4476318359375,0.7896221
"['surcharge', 'cost']",1,22508.79296875,tensor(0.6540),10.648212432861328,0.41784057
"['surgeon', 'professional']",1,9473.5390625,tensor(0.5514),58.7690315246582,0.45873654
"['surprise', 'feeling']",1,19269.95703125,tensor(0.6923),112.99250793457031,0.47515562
"['swan', 'bird']",1,11080.5625,tensor(0.7056),76.94087219238281,0.68077874
"['swap', 'transaction']",1,19066.767578125,tensor(0.7694),21.945938110351562,0.38214943
"['sweater', 'commodity']",1,26057.0703125,tensor(0.5735),58.97281265258789,0.14909224
"['sweetness', 'sensation']",1,16613.828125,tensor(0.6867),21.248905181884766,0.42781702
"['swimmer', 'athlete']",1,25011.83203125,tensor(0.7437),58.87911605834961,0.75538224
"['swimming', 'sport']",1,17158.416015625,tensor(0.6944),68.89885711669922,0.5092134
"['symphony', 'music']",1,4093.4501953125,tensor(0.7196),46.93122863769531,0.64786524
"['symphony', 'sonata']",1,17064.240234375,tensor(0.8220),15.615318298339844,0.7140311
"['symposium', 'meeting']",1,8473.3212890625,tensor(0.7445),9.634517669677734,0.54173017
"['syringe', 'instrument']",1,27569.201171875,tensor(0.5793),72.74113464355469,0.34575832
"['tank', 'vehicle']",1,11864.2568359375,tensor(0.7452),119.64723205566406,0.495391
"['tanker', 'ship']",1,6206.31787109375,tensor(0.7694),21.791414260864258,0.61028004
"['tanker', 'vehicle']",1,11790.3095703125,tensor(0.6655),89.25846862792969,0.53268564
"['tar', 'chemical']",1,13457.3564453125,tensor(0.6058),77.42110443115234,0.49167815
"['taste', 'sensation']",1,16787.544921875,tensor(0.7425),31.330665588378906,0.44749594
"['tavern', 'building']",1,4903.83984375,tensor(0.6362),97.98980712890625,0.39985368
"['taxonomy', 'hierarchy']",1,23388.591796875,tensor(0.7123),1.4286689758300781,0.5004896
"['tea', 'beverage']",1,16760.048828125,tensor(0.7552),69.35820007324219,0.6249146
"['teacher', 'professional']",1,8164.49609375,tensor(0.5964),63.92072677612305,0.55252934
"['teaching', 'occupation']",1,23240.419921875,tensor(0.6012),31.13553237915039,0.25053185
"['technician', 'worker']",1,11781.1806640625,tensor(0.8019),104.91477966308594,0.64729536
"['telegraph', 'apparatus']",1,20431.25,tensor(0.6638),9.74923324584961,0.48991525
"['telephony', 'telecommunication']",1,20653.765625,tensor(0.7856),0.5512466430664062,0.74394643
